[2025-03-01 02:38:10,548] [INFO] [real_accelerator.py:222:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.511, 'grad_norm': 7.177136421203613, 'learning_rate': 1.125925925925926e-05, 'epoch': 0.02}
{'loss': 1.3568, 'grad_norm': 6.580330848693848, 'learning_rate': 1.1308641975308641e-05, 'epoch': 0.02}
{'loss': 1.7225, 'grad_norm': 8.986115455627441, 'learning_rate': 1.1358024691358025e-05, 'epoch': 0.02}
{'loss': 1.2778, 'grad_norm': 7.791455268859863, 'learning_rate': 1.1407407407407407e-05, 'epoch': 0.02}
{'loss': 1.3605, 'grad_norm': 8.456074714660645, 'learning_rate': 1.1456790123456791e-05, 'epoch': 0.02}
{'loss': 1.3216, 'grad_norm': 5.290464401245117, 'learning_rate': 1.1506172839506172e-05, 'epoch': 0.02}
{'loss': 1.3148, 'grad_norm': 7.62503719329834, 'learning_rate': 1.1555555555555556e-05, 'epoch': 0.02}
{'loss': 1.0464, 'grad_norm': 5.066101551055908, 'learning_rate': 1.1604938271604938e-05, 'epoch': 0.02}
{'loss': 1.5091, 'grad_norm': 5.930257320404053, 'learning_rate': 1.165432098765432e-05, 'epoch': 0.02}
{'loss': 1.4042, 'grad_norm': 6.935292720794678, 'learning_rate': 1.1703703703703703e-05, 'epoch': 0.02}
{'loss': 1.5415, 'grad_norm': 6.558078289031982, 'learning_rate': 1.1753086419753087e-05, 'epoch': 0.02}
{'loss': 1.4329, 'grad_norm': 7.284936904907227, 'learning_rate': 1.180246913580247e-05, 'epoch': 0.02}
{'loss': 1.275, 'grad_norm': 7.485662460327148, 'learning_rate': 1.1851851851851852e-05, 'epoch': 0.02}
{'loss': 1.2249, 'grad_norm': 5.234440326690674, 'learning_rate': 1.1901234567901234e-05, 'epoch': 0.02}
{'loss': 1.0601, 'grad_norm': 6.074431896209717, 'learning_rate': 1.1950617283950618e-05, 'epoch': 0.02}
{'loss': 0.7785, 'grad_norm': 5.131381034851074, 'learning_rate': 1.2e-05, 'epoch': 0.02}
{'loss': 1.0651, 'grad_norm': 6.465053081512451, 'learning_rate': 1.2049382716049383e-05, 'epoch': 0.02}
{'loss': 1.2285, 'grad_norm': 7.684561729431152, 'learning_rate': 1.2098765432098765e-05, 'epoch': 0.02}
{'loss': 1.3721, 'grad_norm': 6.658194065093994, 'learning_rate': 1.2148148148148149e-05, 'epoch': 0.02}
{'loss': 1.0998, 'grad_norm': 5.413830280303955, 'learning_rate': 1.2197530864197531e-05, 'epoch': 0.02}
{'loss': 1.0739, 'grad_norm': 5.591788291931152, 'learning_rate': 1.2246913580246914e-05, 'epoch': 0.02}
{'loss': 1.2852, 'grad_norm': 6.231164455413818, 'learning_rate': 1.2296296296296296e-05, 'epoch': 0.02}
{'loss': 1.5135, 'grad_norm': 6.485759735107422, 'learning_rate': 1.234567901234568e-05, 'epoch': 0.02}
{'loss': 1.4742, 'grad_norm': 9.018410682678223, 'learning_rate': 1.239506172839506e-05, 'epoch': 0.02}
{'loss': 1.3996, 'grad_norm': 8.413475036621094, 'learning_rate': 1.2444444444444445e-05, 'epoch': 0.02}
{'loss': 1.3412, 'grad_norm': 6.671186447143555, 'learning_rate': 1.2493827160493827e-05, 'epoch': 0.02}
{'loss': 1.3133, 'grad_norm': 6.699735641479492, 'learning_rate': 1.2543209876543211e-05, 'epoch': 0.02}
{'loss': 1.7705, 'grad_norm': 7.6166887283325195, 'learning_rate': 1.2592592592592592e-05, 'epoch': 0.02}
{'loss': 0.9347, 'grad_norm': 5.93682336807251, 'learning_rate': 1.2641975308641976e-05, 'epoch': 0.02}
{'loss': 1.3612, 'grad_norm': 5.700552940368652, 'learning_rate': 1.2691358024691358e-05, 'epoch': 0.02}
{'loss': 1.2807, 'grad_norm': 5.562023162841797, 'learning_rate': 1.2740740740740742e-05, 'epoch': 0.02}
{'loss': 1.1891, 'grad_norm': 5.263201713562012, 'learning_rate': 1.2790123456790123e-05, 'epoch': 0.02}
{'loss': 1.3514, 'grad_norm': 6.32158899307251, 'learning_rate': 1.2839506172839507e-05, 'epoch': 0.02}
{'loss': 0.9929, 'grad_norm': 5.764784336090088, 'learning_rate': 1.2888888888888889e-05, 'epoch': 0.02}
{'loss': 1.2688, 'grad_norm': 6.968790531158447, 'learning_rate': 1.2938271604938273e-05, 'epoch': 0.02}
{'loss': 1.0788, 'grad_norm': 6.860559940338135, 'learning_rate': 1.2987654320987654e-05, 'epoch': 0.02}
{'loss': 1.232, 'grad_norm': 8.072330474853516, 'learning_rate': 1.3037037037037038e-05, 'epoch': 0.02}
{'loss': 1.5526, 'grad_norm': 6.372682571411133, 'learning_rate': 1.308641975308642e-05, 'epoch': 0.02}
{'loss': 1.173, 'grad_norm': 5.471816062927246, 'learning_rate': 1.3135802469135804e-05, 'epoch': 0.02}
{'loss': 1.3627, 'grad_norm': 5.938730716705322, 'learning_rate': 1.3185185185185185e-05, 'epoch': 0.02}
{'loss': 1.3259, 'grad_norm': 6.665380001068115, 'learning_rate': 1.3234567901234569e-05, 'epoch': 0.02}
{'loss': 1.061, 'grad_norm': 5.46226692199707, 'learning_rate': 1.3283950617283951e-05, 'epoch': 0.02}
{'loss': 1.2236, 'grad_norm': 6.909519195556641, 'learning_rate': 1.3333333333333333e-05, 'epoch': 0.02}
{'loss': 1.2482, 'grad_norm': 5.830373287200928, 'learning_rate': 1.3382716049382716e-05, 'epoch': 0.02}
{'loss': 0.9019, 'grad_norm': 5.209474086761475, 'learning_rate': 1.34320987654321e-05, 'epoch': 0.02}
{'loss': 1.3384, 'grad_norm': 7.006115436553955, 'learning_rate': 1.3481481481481482e-05, 'epoch': 0.02}
{'loss': 1.4925, 'grad_norm': 7.131699085235596, 'learning_rate': 1.3530864197530864e-05, 'epoch': 0.02}
{'loss': 1.2641, 'grad_norm': 5.170016765594482, 'learning_rate': 1.3580246913580247e-05, 'epoch': 0.02}
{'loss': 0.7957, 'grad_norm': 5.053565502166748, 'learning_rate': 1.362962962962963e-05, 'epoch': 0.02}
{'loss': 1.4142, 'grad_norm': 6.430222511291504, 'learning_rate': 1.3679012345679013e-05, 'epoch': 0.02}
{'loss': 1.1353, 'grad_norm': 4.497946739196777, 'learning_rate': 1.3728395061728395e-05, 'epoch': 0.02}
{'loss': 1.4674, 'grad_norm': 8.030320167541504, 'learning_rate': 1.3777777777777778e-05, 'epoch': 0.02}
{'loss': 1.5691, 'grad_norm': 6.871766567230225, 'learning_rate': 1.3827160493827162e-05, 'epoch': 0.02}
{'loss': 1.4594, 'grad_norm': 9.897217750549316, 'learning_rate': 1.3876543209876544e-05, 'epoch': 0.02}
{'loss': 1.5488, 'grad_norm': 6.982335090637207, 'learning_rate': 1.3925925925925926e-05, 'epoch': 0.02}
{'loss': 1.513, 'grad_norm': 7.470101833343506, 'learning_rate': 1.3975308641975309e-05, 'epoch': 0.02}
{'loss': 1.5649, 'grad_norm': 8.6255464553833, 'learning_rate': 1.4024691358024693e-05, 'epoch': 0.02}
{'loss': 0.9226, 'grad_norm': 5.366065979003906, 'learning_rate': 1.4074074074074073e-05, 'epoch': 0.02}
{'loss': 1.5041, 'grad_norm': 6.067527770996094, 'learning_rate': 1.4123456790123457e-05, 'epoch': 0.02}
{'loss': 1.3322, 'grad_norm': 7.395186424255371, 'learning_rate': 1.417283950617284e-05, 'epoch': 0.02}
{'loss': 1.2187, 'grad_norm': 4.918473720550537, 'learning_rate': 1.4222222222222224e-05, 'epoch': 0.02}
{'loss': 1.1498, 'grad_norm': 5.442402362823486, 'learning_rate': 1.4271604938271604e-05, 'epoch': 0.02}
{'loss': 1.0197, 'grad_norm': 4.806604862213135, 'learning_rate': 1.4320987654320988e-05, 'epoch': 0.02}
{'loss': 0.8985, 'grad_norm': 5.110341548919678, 'learning_rate': 1.437037037037037e-05, 'epoch': 0.02}
{'loss': 1.5685, 'grad_norm': 9.398512840270996, 'learning_rate': 1.4419753086419755e-05, 'epoch': 0.02}
{'loss': 1.6624, 'grad_norm': 8.7354097366333, 'learning_rate': 1.4469135802469135e-05, 'epoch': 0.02}
{'loss': 1.3008, 'grad_norm': 7.879478454589844, 'learning_rate': 1.451851851851852e-05, 'epoch': 0.02}
{'loss': 1.6339, 'grad_norm': 7.535371780395508, 'learning_rate': 1.4567901234567902e-05, 'epoch': 0.02}
{'loss': 1.2543, 'grad_norm': 7.150908470153809, 'learning_rate': 1.4617283950617286e-05, 'epoch': 0.02}
{'loss': 1.2358, 'grad_norm': 5.649928092956543, 'learning_rate': 1.4666666666666666e-05, 'epoch': 0.02}
{'loss': 1.3172, 'grad_norm': 6.381728649139404, 'learning_rate': 1.471604938271605e-05, 'epoch': 0.02}
{'loss': 1.4807, 'grad_norm': 6.794410228729248, 'learning_rate': 1.4765432098765433e-05, 'epoch': 0.02}
{'loss': 0.962, 'grad_norm': 6.991429328918457, 'learning_rate': 1.4814814814814815e-05, 'epoch': 0.02}
{'loss': 1.6905, 'grad_norm': 7.769991874694824, 'learning_rate': 1.4864197530864197e-05, 'epoch': 0.02}
{'loss': 1.0406, 'grad_norm': 5.059261322021484, 'learning_rate': 1.4913580246913581e-05, 'epoch': 0.02}
{'loss': 1.0739, 'grad_norm': 5.759225368499756, 'learning_rate': 1.4962962962962964e-05, 'epoch': 0.03}
{'loss': 1.3194, 'grad_norm': 7.151186466217041, 'learning_rate': 1.5012345679012348e-05, 'epoch': 0.03}
{'loss': 1.5401, 'grad_norm': 8.263054847717285, 'learning_rate': 1.506172839506173e-05, 'epoch': 0.03}
{'loss': 1.4636, 'grad_norm': 4.63134241104126, 'learning_rate': 1.511111111111111e-05, 'epoch': 0.03}
{'loss': 0.8071, 'grad_norm': 4.7151312828063965, 'learning_rate': 1.5160493827160493e-05, 'epoch': 0.03}
{'loss': 1.5143, 'grad_norm': 5.763014793395996, 'learning_rate': 1.5209876543209877e-05, 'epoch': 0.03}
{'loss': 1.1811, 'grad_norm': 7.82237434387207, 'learning_rate': 1.525925925925926e-05, 'epoch': 0.03}
{'loss': 1.7418, 'grad_norm': 7.226128578186035, 'learning_rate': 1.5308641975308643e-05, 'epoch': 0.03}
{'loss': 1.0602, 'grad_norm': 4.658416271209717, 'learning_rate': 1.5358024691358026e-05, 'epoch': 0.03}
{'loss': 1.5453, 'grad_norm': 6.812969207763672, 'learning_rate': 1.5407407407407408e-05, 'epoch': 0.03}
{'loss': 1.0145, 'grad_norm': 6.401228427886963, 'learning_rate': 1.5456790123456794e-05, 'epoch': 0.03}
{'loss': 1.369, 'grad_norm': 6.429304599761963, 'learning_rate': 1.5506172839506173e-05, 'epoch': 0.03}
{'loss': 0.9743, 'grad_norm': 5.365859508514404, 'learning_rate': 1.5555555555555555e-05, 'epoch': 0.03}
{'loss': 1.6267, 'grad_norm': 8.063180923461914, 'learning_rate': 1.5604938271604937e-05, 'epoch': 0.03}
{'loss': 1.0775, 'grad_norm': 6.189700126647949, 'learning_rate': 1.5654320987654323e-05, 'epoch': 0.03}
{'loss': 1.1411, 'grad_norm': 5.163386344909668, 'learning_rate': 1.5703703703703705e-05, 'epoch': 0.03}
{'loss': 1.5121, 'grad_norm': 6.216499328613281, 'learning_rate': 1.5753086419753088e-05, 'epoch': 0.03}
{'loss': 1.0911, 'grad_norm': 5.60235595703125, 'learning_rate': 1.580246913580247e-05, 'epoch': 0.03}
{'loss': 1.2685, 'grad_norm': 6.029601097106934, 'learning_rate': 1.5851851851851852e-05, 'epoch': 0.03}
{'loss': 1.1617, 'grad_norm': 4.892932891845703, 'learning_rate': 1.5901234567901235e-05, 'epoch': 0.03}
{'loss': 1.4109, 'grad_norm': 6.530738353729248, 'learning_rate': 1.5950617283950617e-05, 'epoch': 0.03}
{'loss': 1.5003, 'grad_norm': 9.530343055725098, 'learning_rate': 1.6e-05, 'epoch': 0.03}
{'loss': 1.2009, 'grad_norm': 10.464662551879883, 'learning_rate': 1.6049382716049385e-05, 'epoch': 0.03}
{'loss': 1.2484, 'grad_norm': 5.441244125366211, 'learning_rate': 1.6098765432098767e-05, 'epoch': 0.03}
{'loss': 1.1773, 'grad_norm': 7.292280673980713, 'learning_rate': 1.614814814814815e-05, 'epoch': 0.03}
{'loss': 1.0636, 'grad_norm': 3.8773722648620605, 'learning_rate': 1.6197530864197532e-05, 'epoch': 0.03}
{'loss': 1.4501, 'grad_norm': 8.211088180541992, 'learning_rate': 1.6246913580246914e-05, 'epoch': 0.03}
{'loss': 1.5815, 'grad_norm': 6.039364337921143, 'learning_rate': 1.6296296296296297e-05, 'epoch': 0.03}
{'loss': 1.0996, 'grad_norm': 4.567330360412598, 'learning_rate': 1.634567901234568e-05, 'epoch': 0.03}
{'loss': 1.323, 'grad_norm': 8.129194259643555, 'learning_rate': 1.639506172839506e-05, 'epoch': 0.03}
{'loss': 1.6027, 'grad_norm': 8.013991355895996, 'learning_rate': 1.6444444444444444e-05, 'epoch': 0.03}
{'loss': 1.25, 'grad_norm': 7.115275859832764, 'learning_rate': 1.649382716049383e-05, 'epoch': 0.03}
{'loss': 1.3093, 'grad_norm': 5.450281620025635, 'learning_rate': 1.654320987654321e-05, 'epoch': 0.03}
{'loss': 1.0276, 'grad_norm': 6.816649913787842, 'learning_rate': 1.659259259259259e-05, 'epoch': 0.03}
{'loss': 1.2274, 'grad_norm': 6.736088752746582, 'learning_rate': 1.6641975308641973e-05, 'epoch': 0.03}
{'loss': 1.0813, 'grad_norm': 5.2730326652526855, 'learning_rate': 1.669135802469136e-05, 'epoch': 0.03}
{'loss': 1.4766, 'grad_norm': 7.228476524353027, 'learning_rate': 1.674074074074074e-05, 'epoch': 0.03}
{'loss': 1.4679, 'grad_norm': 8.950712203979492, 'learning_rate': 1.6790123456790123e-05, 'epoch': 0.03}
{'loss': 1.4674, 'grad_norm': 7.774325370788574, 'learning_rate': 1.6839506172839506e-05, 'epoch': 0.03}
{'loss': 0.9694, 'grad_norm': 6.839443683624268, 'learning_rate': 1.688888888888889e-05, 'epoch': 0.03}
{'loss': 1.1428, 'grad_norm': 5.127674579620361, 'learning_rate': 1.6938271604938274e-05, 'epoch': 0.03}
{'loss': 0.9608, 'grad_norm': 5.361079692840576, 'learning_rate': 1.6987654320987653e-05, 'epoch': 0.03}
{'loss': 1.2947, 'grad_norm': 6.957942008972168, 'learning_rate': 1.7037037037037035e-05, 'epoch': 0.03}
{'loss': 1.2871, 'grad_norm': 5.889625549316406, 'learning_rate': 1.708641975308642e-05, 'epoch': 0.03}
{'loss': 1.2427, 'grad_norm': 5.633634567260742, 'learning_rate': 1.7135802469135803e-05, 'epoch': 0.03}
{'loss': 1.3497, 'grad_norm': 6.610690593719482, 'learning_rate': 1.7185185185185185e-05, 'epoch': 0.03}
{'loss': 1.085, 'grad_norm': 6.455517768859863, 'learning_rate': 1.7234567901234568e-05, 'epoch': 0.03}
{'loss': 1.1169, 'grad_norm': 5.302602767944336, 'learning_rate': 1.7283950617283953e-05, 'epoch': 0.03}
{'loss': 0.9962, 'grad_norm': 5.707876205444336, 'learning_rate': 1.7333333333333332e-05, 'epoch': 0.03}
{'loss': 1.2467, 'grad_norm': 6.1557745933532715, 'learning_rate': 1.7382716049382715e-05, 'epoch': 0.03}
{'loss': 1.0829, 'grad_norm': 5.308761119842529, 'learning_rate': 1.7432098765432097e-05, 'epoch': 0.03}
{'loss': 0.9749, 'grad_norm': 5.285279750823975, 'learning_rate': 1.7481481481481483e-05, 'epoch': 0.03}
{'loss': 1.1828, 'grad_norm': 5.525012016296387, 'learning_rate': 1.7530864197530865e-05, 'epoch': 0.03}
{'loss': 1.4644, 'grad_norm': 14.01414966583252, 'learning_rate': 1.7580246913580247e-05, 'epoch': 0.03}
{'loss': 1.2685, 'grad_norm': 6.120025634765625, 'learning_rate': 1.762962962962963e-05, 'epoch': 0.03}
{'loss': 1.1569, 'grad_norm': 6.885921955108643, 'learning_rate': 1.7679012345679015e-05, 'epoch': 0.03}
{'loss': 1.3393, 'grad_norm': 8.947892189025879, 'learning_rate': 1.7728395061728394e-05, 'epoch': 0.03}
{'loss': 1.4935, 'grad_norm': 7.034078598022461, 'learning_rate': 1.7777777777777777e-05, 'epoch': 0.03}
{'loss': 1.4973, 'grad_norm': 8.000347137451172, 'learning_rate': 1.782716049382716e-05, 'epoch': 0.03}
{'loss': 1.2175, 'grad_norm': 7.819924831390381, 'learning_rate': 1.7876543209876545e-05, 'epoch': 0.03}
{'loss': 1.2926, 'grad_norm': 6.492506504058838, 'learning_rate': 1.7925925925925927e-05, 'epoch': 0.03}
{'loss': 1.3764, 'grad_norm': 6.924140930175781, 'learning_rate': 1.797530864197531e-05, 'epoch': 0.03}
{'loss': 1.2212, 'grad_norm': 7.678263187408447, 'learning_rate': 1.802469135802469e-05, 'epoch': 0.03}
{'loss': 1.4788, 'grad_norm': 8.794154167175293, 'learning_rate': 1.8074074074074077e-05, 'epoch': 0.03}
{'loss': 1.0736, 'grad_norm': 5.192019939422607, 'learning_rate': 1.8123456790123456e-05, 'epoch': 0.03}
{'loss': 0.9671, 'grad_norm': 7.505548000335693, 'learning_rate': 1.817283950617284e-05, 'epoch': 0.03}
{'loss': 1.4867, 'grad_norm': 6.190254211425781, 'learning_rate': 1.822222222222222e-05, 'epoch': 0.03}
{'loss': 1.3221, 'grad_norm': 8.134257316589355, 'learning_rate': 1.8271604938271607e-05, 'epoch': 0.03}
{'loss': 0.8632, 'grad_norm': 5.928521156311035, 'learning_rate': 1.832098765432099e-05, 'epoch': 0.03}
{'loss': 1.2247, 'grad_norm': 6.803618907928467, 'learning_rate': 1.837037037037037e-05, 'epoch': 0.03}
{'loss': 1.2371, 'grad_norm': 6.785304546356201, 'learning_rate': 1.8419753086419754e-05, 'epoch': 0.03}
{'loss': 1.6009, 'grad_norm': 7.4841389656066895, 'learning_rate': 1.8469135802469136e-05, 'epoch': 0.03}
{'loss': 1.3891, 'grad_norm': 5.621488571166992, 'learning_rate': 1.8518518518518518e-05, 'epoch': 0.03}
{'loss': 1.358, 'grad_norm': 4.547732830047607, 'learning_rate': 1.85679012345679e-05, 'epoch': 0.03}
{'loss': 1.3713, 'grad_norm': 6.411430835723877, 'learning_rate': 1.8617283950617283e-05, 'epoch': 0.03}
{'loss': 0.8514, 'grad_norm': 4.143770217895508, 'learning_rate': 1.866666666666667e-05, 'epoch': 0.03}
{'loss': 1.3424, 'grad_norm': 6.318547248840332, 'learning_rate': 1.871604938271605e-05, 'epoch': 0.03}
{'loss': 1.5269, 'grad_norm': 5.745063304901123, 'learning_rate': 1.8765432098765433e-05, 'epoch': 0.03}
{'loss': 1.1593, 'grad_norm': 6.354313373565674, 'learning_rate': 1.8814814814814816e-05, 'epoch': 0.03}
{'loss': 1.6339, 'grad_norm': 6.766242980957031, 'learning_rate': 1.8864197530864198e-05, 'epoch': 0.03}
{'loss': 0.9206, 'grad_norm': 5.651566028594971, 'learning_rate': 1.891358024691358e-05, 'epoch': 0.03}
{'loss': 1.3256, 'grad_norm': 6.183542728424072, 'learning_rate': 1.8962962962962963e-05, 'epoch': 0.03}
{'loss': 1.5768, 'grad_norm': 6.305809020996094, 'learning_rate': 1.9012345679012345e-05, 'epoch': 0.03}
{'loss': 1.2091, 'grad_norm': 8.151605606079102, 'learning_rate': 1.906172839506173e-05, 'epoch': 0.03}
{'loss': 1.2016, 'grad_norm': 5.594133377075195, 'learning_rate': 1.9111111111111113e-05, 'epoch': 0.03}
{'loss': 1.3573, 'grad_norm': 6.576565742492676, 'learning_rate': 1.9160493827160495e-05, 'epoch': 0.03}
{'loss': 1.3276, 'grad_norm': 10.323399543762207, 'learning_rate': 1.9209876543209874e-05, 'epoch': 0.03}
{'loss': 1.1922, 'grad_norm': 5.77935266494751, 'learning_rate': 1.925925925925926e-05, 'epoch': 0.03}
{'loss': 1.3329, 'grad_norm': 8.038881301879883, 'learning_rate': 1.9308641975308642e-05, 'epoch': 0.03}
{'loss': 1.3093, 'grad_norm': 5.485136032104492, 'learning_rate': 1.9358024691358025e-05, 'epoch': 0.03}
{'loss': 1.299, 'grad_norm': 9.683768272399902, 'learning_rate': 1.9407407407407407e-05, 'epoch': 0.03}
{'loss': 1.529, 'grad_norm': 7.417078971862793, 'learning_rate': 1.9456790123456793e-05, 'epoch': 0.03}
{'loss': 1.478, 'grad_norm': 6.524878978729248, 'learning_rate': 1.9506172839506175e-05, 'epoch': 0.03}
{'loss': 1.0552, 'grad_norm': 6.5236616134643555, 'learning_rate': 1.9555555555555557e-05, 'epoch': 0.03}
{'loss': 0.7442, 'grad_norm': 4.306687355041504, 'learning_rate': 1.9604938271604936e-05, 'epoch': 0.03}
{'loss': 0.9318, 'grad_norm': 5.24933385848999, 'learning_rate': 1.9654320987654322e-05, 'epoch': 0.03}
{'loss': 1.294, 'grad_norm': 5.254265308380127, 'learning_rate': 1.9703703703703704e-05, 'epoch': 0.03}
{'loss': 1.732, 'grad_norm': 7.742733478546143, 'learning_rate': 1.9753086419753087e-05, 'epoch': 0.03}
{'loss': 1.1538, 'grad_norm': 10.09661865234375, 'learning_rate': 1.980246913580247e-05, 'epoch': 0.03}
{'loss': 1.3835, 'grad_norm': 7.867671966552734, 'learning_rate': 1.9851851851851855e-05, 'epoch': 0.03}
{'loss': 1.2437, 'grad_norm': 10.381595611572266, 'learning_rate': 1.9901234567901237e-05, 'epoch': 0.03}
{'loss': 1.1532, 'grad_norm': 6.349274158477783, 'learning_rate': 1.9950617283950616e-05, 'epoch': 0.03}
{'loss': 1.1774, 'grad_norm': 6.318231582641602, 'learning_rate': 1.9999999999999998e-05, 'epoch': 0.03}
{'loss': 1.165, 'grad_norm': 5.64874267578125, 'learning_rate': 2.0049382716049384e-05, 'epoch': 0.03}
{'loss': 1.1104, 'grad_norm': 7.118710994720459, 'learning_rate': 2.0098765432098766e-05, 'epoch': 0.03}
{'loss': 1.3637, 'grad_norm': 9.117566108703613, 'learning_rate': 2.014814814814815e-05, 'epoch': 0.03}
{'loss': 1.2656, 'grad_norm': 6.018788814544678, 'learning_rate': 2.019753086419753e-05, 'epoch': 0.03}
{'loss': 1.432, 'grad_norm': 7.804609775543213, 'learning_rate': 2.0246913580246917e-05, 'epoch': 0.03}
{'loss': 1.4351, 'grad_norm': 7.085377216339111, 'learning_rate': 2.02962962962963e-05, 'epoch': 0.03}
{'loss': 0.9326, 'grad_norm': 6.095389366149902, 'learning_rate': 2.0345679012345678e-05, 'epoch': 0.03}
{'loss': 0.9252, 'grad_norm': 4.178593635559082, 'learning_rate': 2.039506172839506e-05, 'epoch': 0.03}
{'loss': 1.7751, 'grad_norm': 8.69057559967041, 'learning_rate': 2.0444444444444446e-05, 'epoch': 0.03}
{'loss': 1.1667, 'grad_norm': 5.1805219650268555, 'learning_rate': 2.0493827160493828e-05, 'epoch': 0.03}
{'loss': 1.0684, 'grad_norm': 5.691751956939697, 'learning_rate': 2.054320987654321e-05, 'epoch': 0.03}
{'loss': 1.3213, 'grad_norm': 6.248233795166016, 'learning_rate': 2.0592592592592593e-05, 'epoch': 0.03}
{'loss': 0.8695, 'grad_norm': 10.719882011413574, 'learning_rate': 2.064197530864198e-05, 'epoch': 0.03}
{'loss': 1.3961, 'grad_norm': 6.273224830627441, 'learning_rate': 2.0691358024691358e-05, 'epoch': 0.03}
{'loss': 1.3612, 'grad_norm': 7.4555535316467285, 'learning_rate': 2.074074074074074e-05, 'epoch': 0.03}
{'loss': 0.8857, 'grad_norm': 7.1047868728637695, 'learning_rate': 2.0790123456790122e-05, 'epoch': 0.03}
{'loss': 1.1959, 'grad_norm': 6.291164398193359, 'learning_rate': 2.0839506172839508e-05, 'epoch': 0.03}
{'loss': 0.9838, 'grad_norm': 4.3297553062438965, 'learning_rate': 2.088888888888889e-05, 'epoch': 0.03}
{'loss': 1.3846, 'grad_norm': 9.743267059326172, 'learning_rate': 2.0938271604938273e-05, 'epoch': 0.03}
{'loss': 0.9329, 'grad_norm': 4.646474361419678, 'learning_rate': 2.0987654320987655e-05, 'epoch': 0.04}
{'loss': 1.1396, 'grad_norm': 5.730049133300781, 'learning_rate': 2.103703703703704e-05, 'epoch': 0.04}
{'loss': 1.2429, 'grad_norm': 6.971471309661865, 'learning_rate': 2.108641975308642e-05, 'epoch': 0.04}
{'loss': 1.3095, 'grad_norm': 5.947335720062256, 'learning_rate': 2.1135802469135802e-05, 'epoch': 0.04}
{'loss': 1.6554, 'grad_norm': 13.247797012329102, 'learning_rate': 2.1185185185185184e-05, 'epoch': 0.04}
{'loss': 0.7048, 'grad_norm': 4.7362961769104, 'learning_rate': 2.123456790123457e-05, 'epoch': 0.04}
{'loss': 1.2627, 'grad_norm': 6.397701263427734, 'learning_rate': 2.1283950617283952e-05, 'epoch': 0.04}
{'loss': 1.2972, 'grad_norm': 7.242552280426025, 'learning_rate': 2.1333333333333335e-05, 'epoch': 0.04}
